149	80000302017	你的名字	1.55497E+22	孤独的鸭鸭	趣拍	本地趣拍	shenbin_YSSHY	0:00:35	0:00:15	通过	内容审核	2019/4/30 15:26	2019/4/30 15:25
150	80000302064	你学会了吗	1.55653E+22	小七爱美食	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:12	0:00:21	通过	内容审核	2019/4/30 15:26	2019/4/30 15:25
151	80000302081	乖乖吃饭的小朋友最可爱了	1.55497E+22	孤独的鸭鸭	趣拍	本地趣拍	shixin_YSSHY	0:02:37	0:00:15	驳回	内容审核	2019/4/30 15:26	2019/4/30 15:24
152	80000302066	小学生出没	1.55419E+22	妮可Nick	趣拍	本地趣拍	zhangfei_YSSHY	0:00:10	0:00:13	通过	内容审核	2019/4/30 15:26	2019/4/30 15:25
153	80000302016	1	1.5559E+22	axxxbb	趣拍	本地趣拍	shenbin_YSSHY	0:00:24	0:00:14	通过	内容审核	2019/4/30 15:26	2019/4/30 15:25
154	80000302014	1.55661E+12	1.55482E+22	天然萌任庭踏	趣拍	本地趣拍	shenbin_YSSHY	0:00:13	0:00:15	通过	内容审核	2019/4/30 15:25	2019/4/30 15:24
155	80000302082	蟹黄小笼包	1.55653E+22	小七爱美食	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:29	通过	内容审核	2019/4/30 15:25	2019/4/30 15:25
156	80000302083	更	1.48025E+12	蔡蔡同学	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:10	通过	内容审核	2019/4/30 15:25	2019/4/30 15:25
157	80000302067	我们一起摇摆！！！	239632797	梅贵妃	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:11	通过	内容审核	2019/4/30 15:25	2019/4/30 15:25
158	80000302063	蒋欣烨	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	zhangfei_YSSHY	0:00:08	0:00:17	通过	内容审核	2019/4/30 15:25	2019/4/30 15:25
159	80000302068	后面不是背景布啦	1.55419E+22	妮可Nick	趣拍	本地趣拍	shenbin_YSSHY	0:00:27	0:00:15	通过	内容审核	2019/4/30 15:25	2019/4/30 15:25
160	80000302013	今日打卡	1.55231E+22	娜娜同学	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:55	0:00:15	通过	内容审核	2019/4/30 15:25	2019/4/30 15:24
161	80000302080	Dont stop ！	1.55577E+22	Lisa在生活	趣拍	本地趣拍	shixin_YSSHY	0:01:43	0:00:13	通过	内容审核	2019/4/30 15:25	2019/4/30 15:24
162	80000302033	天气也是美美哒的呢	488762089	柚子C	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:37	0:00:12	通过	内容审核	2019/4/30 15:25	2019/4/30 15:22
163	80000302057	嘿呀~	488762089	柚子C	趣拍	本地趣拍	shenbin_YSSHY	0:00:16	0:00:14	通过	内容审核	2019/4/30 15:25	2019/4/30 15:24
164	80000302015	头发散发着什么	1.48013E+12	陈雅婷呀	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:13	通过	内容审核	2019/4/30 15:24	2019/4/30 15:24
165	80000302012	元气满满	1.55385E+22	大触觉醒	趣拍	本地趣拍	zhangfei_YSSHY	0:00:10	0:00:38	通过	内容审核	2019/4/30 15:24	2019/4/30 15:24
166	80000302062	小粉同学	1.55231E+22	娜娜同学	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:09	通过	内容审核	2019/4/30 15:24	2019/4/30 15:24
167	80000302056	黄炳超	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:18	通过	内容审核	2019/4/30 15:24	2019/4/30 15:24
168	80000302011	灌篮高手的南湘海岸和小电车	459942255	小小小岚岚	趣拍	本地趣拍	shixin_YSSHY	0:01:21	0:00:09	通过	内容审核	2019/4/30 15:24	2019/4/30 15:24
169	80000302035	我的新衣	1.55654E+22	布丁腿很粗	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:13	0:00:15	通过	内容审核	2019/4/30 15:24	2019/4/30 15:22
170	80000302030	你听过他的探水清河吗	1.55653E+22	娱乐小鱼果	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:02:17	0:00:25	通过	内容审核	2019/4/30 15:24	2019/4/30 15:21
171	80000302059	…	1.55385E+22	大触觉醒	趣拍	本地趣拍	zhangfei_YSSHY	0:00:07	0:00:14	通过	内容审核	2019/4/30 15:24	2019/4/30 15:24
172	80000302010	看到我，你想到了谁！	239632797	梅贵妃	趣拍	本地趣拍	shenbin_YSSHY	0:00:17	0:00:09	通过	内容审核	2019/4/30 15:24	2019/4/30 15:23
173	80000302061	回家啦	1.55419E+22	妮可Nick	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:36	0:00:19	通过	内容审核	2019/4/30 15:24	2019/4/30 15:23
174	80000302038	1	1.5559E+22	axxxbb	趣拍	本地趣拍	shenbin_YSSHY	0:00:10	0:00:11	通过	内容审核	2019/4/30 15:24	2019/4/30 15:23
175	80000302048	倒计时2天	298116287	月明水清	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:51	0:00:09	通过	内容审核	2019/4/30 15:24	2019/4/30 15:21
176	80000302053	杨杨杨	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	zhangfei_YSSHY	0:00:43	0:00:15	通过	内容审核	2019/4/30 15:24	2019/4/30 15:23
177	80000302009	人世间八苦 生老病死轮回度	1.53017E+22	aKshootU	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:22	0:00:16	通过	内容审核	2019/4/30 15:24	2019/4/30 15:23
178	80000302039	倒计时2天：来亚丁，去更接近天空的地方！距离2019品悦·飙山越野龙腾亚丁越野赛还有2天！	82896764	Super康	趣拍	本地趣拍	shenbin_YSSHY	0:00:20	0:00:09	通过	内容审核	2019/4/30 15:23	2019/4/30 15:23
179	80000302054	全新的一整天	1.55385E+22	大触觉醒	趣拍	本地趣拍	zhangfei_YSSHY	0:00:30	0:00:14	通过	内容审核	2019/4/30 15:23	2019/4/30 15:23
180	80000302007	给你我的心～	1.48014E+12	波猫	趣拍	本地趣拍	shenbin_YSSHY	0:00:14	0:00:17	通过	内容审核	2019/4/30 15:23	2019/4/30 15:22
181	80000302036	被我们的帅气攻击到了吗！	1.55387E+22	JONHGYU	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:26	0:00:10	通过	内容审核	2019/4/30 15:23	2019/4/30 15:22
182	80000302060	日本游3	495701367	尊姓大名eli	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:55	0:00:20	通过	内容审核	2019/4/30 15:23	2019/4/30 15:23
183	80000302055	我也是可以甜美起来的！	1.55116E+22	舞蹈学徒雪圖兔	趣拍	本地趣拍	zhangfei_YSSHY	0:00:18	0:00:09	通过	内容审核	2019/4/30 15:23	2019/4/30 15:23
184	80000302008	像颗卤蛋	1.55237E+22	海蓉小甜心	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:16	通过	内容审核	2019/4/30 15:23	2019/4/30 15:22
185	80000302027	像不像小哪吒	1.55429E+22	肥瑞拉	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:18	通过	内容审核	2019/4/30 15:23	2019/4/30 15:22
186	80000302050	张丁乾	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	shixin_YSSHY	0:01:44	0:00:17	通过	内容审核	2019/4/30 15:23	2019/4/30 15:22
187	80000302037	酷酷的	1.55385E+22	大触觉醒	趣拍	本地趣拍	zhangfei_YSSHY	0:00:23	0:00:26	通过	内容审核	2019/4/30 15:23	2019/4/30 15:22
188	80000302031	帅帅帅	1.55653E+22	娱乐小鱼果	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:00	0:00:10	通过	内容审核	2019/4/30 15:22	2019/4/30 15:21
189	80000302052	如果眼睛可以杀人	1.55237E+22	海蓉小甜心	趣拍	本地趣拍	zhangfei_YSSHY	0:00:11	0:00:17	通过	内容审核	2019/4/30 15:22	2019/4/30 15:22
190	80000302006	不一样的豆腐 抹茶豆腐	1.5535E+22	TasteMade	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:02:00	0:00:59	通过	内容审核	2019/4/30 15:22	2019/4/30 15:21
191	80000302034	元气满满一天	1.55385E+22	大触觉醒	趣拍	本地趣拍	shixin_YSSHY	0:01:24	0:00:14	通过	内容审核	2019/4/30 15:22	2019/4/30 15:22
192	80000302005	女神	1.55653E+22	娱乐小鱼果	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:01	0:00:14	通过	内容审核	2019/4/30 15:22	2019/4/30 15:21
193	80000302028	印尼之旅美娜多	1.48013E+12	激萌耿桑枫之	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:16	0:00:10	通过	内容审核	2019/4/30 15:22	2019/4/30 15:21
194	80000302042	1	1.5559E+22	axxxbb	趣拍	本地趣拍	shenbin_YSSHY	0:00:09	0:00:11	通过	内容审核	2019/4/30 15:22	2019/4/30 15:19
195	80000302049	日本游2	495701367	尊姓大名eli	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:56	0:00:19	通过	内容审核	2019/4/30 15:22	2019/4/30 15:21
196	80000302029	拍拍拍拍照啦	1.55661E+22	你的moni	趣拍	本地趣拍	zhangfei_YSSHY	0:00:08	0:00:10	通过	内容审核	2019/4/30 15:21	2019/4/30 15:21
197	80000302046	美美哒	488762089	柚子C	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:20	通过	内容审核	2019/4/30 15:21	2019/4/30 15:20
198	80000302051	笑成大头鬼	1.55429E+22	肥瑞拉	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:51	0:00:10	通过	内容审核	2019/4/30 15:21	2019/4/30 15:21
199	80000302047	我回来了，兄弟们	1.55646E+22	左左不二	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:15	通过	内容审核	2019/4/30 15:21	2019/4/30 15:20
200	80000302032	你我相聚在缘分中	1.55533E+22	高冷祁连云蓟	趣拍	本地趣拍	zhangfei_YSSHY	0:00:08	0:00:15	通过	内容审核	2019/4/30 15:21	2019/4/30 15:21
201	80000302026	曾晓斌	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:56	0:00:16	通过	内容审核	2019/4/30 15:21	2019/4/30 15:20
202	80000302043	又是宅在家的一天	150310953	妞妞小宝贝	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:53	0:00:14	通过	内容审核	2019/4/30 15:21	2019/4/30 15:19
203	80000302020	非起来～	1.48014E+12	波猫	趣拍	本地趣拍	zhangfei_YSSHY	0:00:09	0:00:17	通过	内容审核	2019/4/30 15:21	2019/4/30 15:19
204	80000301937	动漫里才有的高帅男主	1.55497E+22	孤独的鸭鸭	趣拍	本地趣拍	yuzhen_YSSHY	0:03:25	0:00:34	通过	内容审核	2019/4/30 15:20	2019/4/30 15:18
205	80000302045	今天是你们的彩虹	150310953	妞妞小宝贝	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:21	0:00:16	通过	内容审核	2019/4/30 15:20	2019/4/30 15:20
206	80000302044	和闺蜜合舞，是不是诱惑力十足啊？	1.55116E+22	舞蹈学徒雪圖兔	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:29	0:00:17	驳回	内容审核	2019/4/30 15:20	2019/4/30 15:19
207	80000302003	1	1.5559E+22	axxxbb	趣拍	本地趣拍	yuzhen_YSSHY	0:03:11	0:00:15	通过	内容审核	2019/4/30 15:20	2019/4/30 15:18
208	80000302024	胖胖哒	1.55661E+22	你的moni	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:09	通过	内容审核	2019/4/30 15:20	2019/4/30 15:19
209	80000302023	小学生出没	1.55429E+22	肥瑞拉	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:13	通过	内容审核	2019/4/30 15:20	2019/4/30 15:18
210	80000302004	好美	1.55653E+22	娱乐小鱼果	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:58	0:00:20	通过	内容审核	2019/4/30 15:20	2019/4/30 15:20
211	80000301938	曲奇	1.5535E+22	TasteMade	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:08	0:00:43	驳回	内容审核	2019/4/30 15:20	2019/4/30 15:18
212	80000302025	日本游1	495701367	尊姓大名eli	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:51	0:00:16	通过	内容审核	2019/4/30 15:20	2019/4/30 15:19
213	80000302041	哇哦	1.55653E+22	娱乐小鱼果	趣拍	本地趣拍	zhangfei_YSSHY	0:00:28	0:00:09	通过	内容审核	2019/4/30 15:20	2019/4/30 15:19
214	80000301939	你是逃不出我的手掌心的，哈哈哈	1.55646E+22	左左不二	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:02:02	0:00:15	通过	内容审核	2019/4/30 15:19	2019/4/30 15:18
215	80000301979	第5人格版灵魂p图（幸运儿脸）	1.5566E+22	腹黑夜元真	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:34	0:00:56	驳回	内容审核	2019/4/30 15:19	2019/4/30 15:18
216	80000302021	画一个沙画小黄人~	1.48024E+12	舒雅呀	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:35	0:00:11	通过	内容审核	2019/4/30 15:19	2019/4/30 15:18
217	80000302022	幸福的样子	1.55653E+22	娱乐小鱼果	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:35	0:00:09	通过	内容审核	2019/4/30 15:19	2019/4/30 15:18
218	80000302002	嘿呀~	488762089	柚子C	趣拍	本地趣拍	zhangfei_YSSHY	0:00:21	0:00:14	通过	内容审核	2019/4/30 15:19	2019/4/30 15:18
219	80000302040	后面不是背景布啦	1.55429E+22	肥瑞拉	趣拍	本地趣拍	yuzhen_YSSHY	0:01:25	0:00:15	通过	内容审核	2019/4/30 15:18	2019/4/30 15:18
220	80000301935	鲹鱼料理	1.5535E+22	TasteMade	趣拍	本地趣拍	shenbin_YSSHY	0:00:00	0:00:54	通过	内容审核	2019/4/30 15:18	2019/4/30 15:17
221	80000301978	还好最后很甜	1.55497E+22	孤独的鸭鸭	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:09	0:00:11	驳回	内容审核	2019/4/30 15:18	2019/4/30 15:17
222	80000301936	我的反应速度好慢	238847595	游戏小叮当	趣拍	本地趣拍	shenbin_YSSHY	0:00:33	0:00:26	通过	内容审核	2019/4/30 15:17	2019/4/30 15:17
223	80000302001	假装的无所谓	1.55661E+22	萌萌哒昊羽	趣拍	本地趣拍	niweijuan_YSSHY	0:00:07	0:00:09	驳回	内容审核	2019/4/30 15:17	2019/4/30 15:17
224	80000301975	王晓宇	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	shenbin_YSSHY	0:00:15	0:00:16	通过	内容审核	2019/4/30 15:17	2019/4/30 15:17
225	80000301998	刘沁松	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:57	0:00:18	通过	内容审核	2019/4/30 15:17	2019/4/30 15:17
226	80000301977	回家啦	1.55429E+22	肥瑞拉	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:20	0:00:19	通过	内容审核	2019/4/30 15:17	2019/4/30 15:17
227	80000301934	一双次元眼睛	1.48024E+12	舒雅呀	趣拍	本地趣拍	shixin_YSSHY	0:01:23	0:00:14	通过	内容审核	2019/4/30 15:17	2019/4/30 15:16
228	80000302000	玩过这个游戏吗	238847595	游戏小叮当	趣拍	本地趣拍	shenbin_YSSHY	0:00:33	0:00:36	通过	内容审核	2019/4/30 15:17	2019/4/30 15:16
229	80000301972	你我相聚在缘分中	1.55533E+22	高冷祁连云蓟	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:39	0:00:15	通过	内容审核	2019/4/30 15:17	2019/4/30 15:16
230	80000301932	五一要到啦	1.48017E+12	燕玲芭比	趣拍	本地趣拍	niweijuan_YSSHY	0:00:07	0:00:14	通过	内容审核	2019/4/30 15:17	2019/4/30 15:16
231	80000301973	快快速简单好吃的做法。非常适合非常适合上班族。。速	1.55471E+22	懒人美食	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:29	0:00:33	通过	内容审核	2019/4/30 15:16	2019/4/30 15:16
232	80000301933	想好去哪玩了吗	1.48017E+12	燕玲芭比	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:03	0:00:13	通过	内容审核	2019/4/30 15:16	2019/4/30 15:16
233	80000301976	啦啦啦啦	1.55661E+22	暴走尹澄祷稷	趣拍	本地趣拍	niweijuan_YSSHY	0:00:04	0:00:21	通过	内容审核	2019/4/30 15:16	2019/4/30 15:16
234	80000301999	谁来教教我	1.48025E+12	时光流浪猫	趣拍	本地趣拍	shenbin_YSSHY	0:00:13	0:00:15	通过	内容审核	2019/4/30 15:16	2019/4/30 15:16
235	80000301994	准备去玩耍啦	1.55186E+22	Lyluka	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:39	0:00:12	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
236	80000301996	哈哈哈 好喜欢这个游戏	238847595	游戏小叮当	趣拍	本地趣拍	yuzhen_YSSHY	0:02:07	0:00:24	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
237	80000301974	你我相聚在缘分中	1.55533E+22	高冷祁连云蓟	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:07	0:00:10	通过	内容审核	2019/4/30 15:16	2019/4/30 15:16
238	80000301997	超想有一个可爱的妹妹	1.55497E+22	孤独的鸭鸭	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:15	0:00:09	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
239	80000301970	倒计时2天：来亚丁，去更接近天空的地方！距离2019品悦·飙山越野龙腾亚丁越野赛还有2天！	437157267	KY角里海伊	趣拍	本地趣拍	shenbin_YSSHY	0:00:31	0:00:09	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
240	80000301968	哈罗	1.55661E+22	天然呆郁伊晚	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:00	0:00:14	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
241	80000301989	若不是你突然闯进我生活	1.55497E+22	孤独的鸭鸭	趣拍	本地趣拍	zhangfei_YSSHY	0:00:16	0:00:17	驳回	内容审核	2019/4/30 15:16	2019/4/30 15:15
242	80000301988	好次	459942255	小小小岚岚	趣拍	本地趣拍	niweijuan_YSSHY	0:00:09	0:00:09	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
243	80000301992	1	1.5559E+22	axxxbb	趣拍	本地趣拍	yuzhen_YSSHY	0:01:46	0:00:11	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
244	80000301991	青青子衿悠悠我心	1.55468E+22	中二角三妹	趣拍	本地趣拍	shenbin_YSSHY	0:00:30	0:00:32	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
245	80000301995	橘子洲头烟花	459942255	小小小岚岚	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:49	0:00:09	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
246	80000301990	好难啊	238847595	游戏小叮当	趣拍	本地趣拍	niweijuan_YSSHY	0:00:03	0:00:36	通过	内容审核	2019/4/30 15:16	2019/4/30 15:15
247	80000301971	你我相聚在缘分中	1.55533E+22	高冷祁连云蓟	趣拍	本地趣拍	yuzhen_YSSHY	0:01:32	0:00:16	通过	内容审核	2019/4/30 15:15	2019/4/30 15:15
248	80000301969	4*100米接力赛开始……	45710565	容娟娟	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:35	0:00:10	通过	内容审核	2019/4/30 15:15	2019/4/30 15:15
249	80000301993	谁来帮我配个音乐呀	1.48025E+12	时光流浪猫	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:35	0:00:10	通过	内容审核	2019/4/30 15:15	2019/4/30 15:15
250	80000301931	你能过多少关	238847595	游戏小叮当	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:02:04	0:00:30	通过	内容审核	2019/4/30 15:15	2019/4/30 15:14
251	80000301986	发射小❤❤	1.52924E+22	小仙若	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:24	0:00:17	通过	内容审核	2019/4/30 15:15	2019/4/30 15:14
252	80000301929	$_$	1.55002E+22	暴走布朗熊xd	趣拍	本地趣拍	yuzhen_YSSHY	0:01:52	0:00:09	通过	内容审核	2019/4/30 15:15	2019/4/30 15:14
253	80000301930	解解锁大米饭的新吃法。 太好吃了。锁	1.55471E+22	懒人美食	趣拍	本地趣拍	niweijuan_YSSHY	0:00:35	0:00:16	通过	内容审核	2019/4/30 15:15	2019/4/30 15:14
254	80000301958	王一宏	MIGU_VR_144660	定格你的美	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:37	0:00:19	通过	内容审核	2019/4/30 15:15	2019/4/30 15:14
255	80000301980	好喜欢背后的海洋球～好怀念那些能在海洋球里蹦哒的日子	1.55116E+22	舞蹈学徒雪圖兔	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:20	0:00:15	驳回	内容审核	2019/4/30 15:15	2019/4/30 15:13
256	80000301965	板板栗机最好吃。	1.55471E+22	懒人美食	趣拍	本地趣拍	niweijuan_YSSHY	0:00:20	0:00:23	通过	内容审核	2019/4/30 15:15	2019/4/30 15:13
257	80000301957	超级喜欢夏天	1.48025E+12	大脑斧鸭	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:50	0:00:11	通过	内容审核	2019/4/30 15:15	2019/4/30 15:13
258	80000301966	办可爱的正确打开方式	355231197	大脸嘚喵	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:13	0:00:15	通过	内容审核	2019/4/30 15:15	2019/4/30 15:14
259	80000301967	各派来啦	1.55196E+22	一米七的小钰	趣拍	本地趣拍	yuzhen_YSSHY	0:01:30	0:00:14	通过	内容审核	2019/4/30 15:15	2019/4/30 15:14
260	80000301956	1	1.5559E+22	axxxbb	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:11	通过	内容审核	2019/4/30 15:14	2019/4/30 15:13
261	80000301959	向全世界安利张彬彬	1.55658E+22	番抖酱	趣拍	本地趣拍	shenbin_YSSHY	0:01:09	0:00:26	驳回	内容审核	2019/4/30 15:14	2019/4/30 15:13
262	80000301981	小星星	449228867	傲娇敖冢悲	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:11	通过	内容审核	2019/4/30 15:14	2019/4/30 15:13
263	80000301985	甜度够不够	1.55196E+22	一米七的小钰	趣拍	本地趣拍	niweijuan_YSSHY	0:00:03	0:00:12	通过	内容审核	2019/4/30 15:14	2019/4/30 15:13
264	80000301987	泰国好晒呀	1.55452E+22	小鹿鹿儿	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:55	0:00:15	通过	内容审核	2019/4/30 15:14	2019/4/30 15:14
265	80000301984	蹦蹦蹦	1.55186E+22	Lyluka	趣拍	本地趣拍	niweijuan_YSSHY	0:00:09	0:00:20	通过	内容审核	2019/4/30 15:14	2019/4/30 15:13
266	80000301964	这个游戏好魔性	238847595	游戏小叮当	趣拍	本地趣拍	shenbin_YSSHY	0:00:42	0:00:19	驳回	内容审核	2019/4/30 15:14	2019/4/30 15:13
267	80000301947	运动装出门	1.55161E+22	林林爱吃鱼	趣拍	本地趣拍	yuzhen_YSSHY	0:04:07	0:00:17	通过	内容审核	2019/4/30 15:14	2019/4/30 15:11
268	80000301928	坐小火车咯	495701367	尊姓大名eli	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:15	通过	内容审核	2019/4/30 15:14	2019/4/30 15:13
269	80000301950	尬舞来吗	1.55161E+22	林林爱吃鱼	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:19	0:00:17	通过	内容审核	2019/4/30 15:14	2019/4/30 15:12
270	80000301925	你知道蜘蛛侠的故事吗	1.55653E+22	纯天然动画	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:02:29	0:00:40	通过	内容审核	2019/4/30 15:14	2019/4/30 15:12
271	80000301982	巴黎圣母院	459942255	小小小岚岚	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:09	通过	内容审核	2019/4/30 15:14	2019/4/30 15:13
272	80000301983	1	1.5559E+22	axxxbb	趣拍	本地趣拍	shenbin_YSSHY	0:00:15	0:00:15	通过	内容审核	2019/4/30 15:13	2019/4/30 15:13
273	80000301927	第一次	1.55661E+22	吃货段干蓟影	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:54	0:00:12	驳回	内容审核	2019/4/30 15:13	2019/4/30 15:12
274	80000301962	第一节，揉天阴穴	1.48025E+12	胡椒味小笼包	趣拍	本地趣拍	yuzhen_YSSHY	0:03:26	0:00:23	通过	内容审核	2019/4/30 15:13	2019/4/30 15:11
275	80000301926	爱情的力量，是伟大滴	505306050	夏田大人	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:46	0:00:16	通过	内容审核	2019/4/30 15:13	2019/4/30 15:12
276	80000301945	求赞谢谢	1.55481E+22	做我的喵	趣拍	本地趣拍	shenbin_YSSHY	0:00:11	0:00:14	通过	内容审核	2019/4/30 15:13	2019/4/30 15:11
277	80000301961	求赞谢谢	1.55481E+22	做我的喵	趣拍	本地趣拍	yuzhen_YSSHY	0:03:04	0:00:22	通过	内容审核	2019/4/30 15:13	2019/4/30 15:11
278	80000301963	这这样做也太好吃了吧。	1.55471E+22	懒人美食	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:16	0:00:22	通过	内容审核	2019/4/30 15:13	2019/4/30 15:12
